INFO  - 2015-09-15 03:40:42.909; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[fbc493d59a469dbe810c04b104f3c004 (1512367920679747584)]} 0 0
INFO  - 2015-09-15 03:40:42.911; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[2e5b792cff915f4fe8da1d2fe21b1a68 (1512367920681844736)]} 0 0
INFO  - 2015-09-15 03:40:42.913; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[abe6547ad85bbf1199e0bf06c863e5da (1512367920683941888)]} 0 0
INFO  - 2015-09-15 03:40:42.915; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[7e7f6b737ebbea4e8cb4470f45241fb1 (1512367920686039040)]} 0 0
INFO  - 2015-09-15 03:40:42.918; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[123edae14987e1b852c0cbd0b5a27378 (1512367920689184768)]} 0 1
INFO  - 2015-09-15 03:40:42.920; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[e5cd986fa87bfbf7d08ba7512cc5e646 (1512367920691281920)]} 0 0
INFO  - 2015-09-15 03:40:42.922; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[cb764566e8cb526da274a1f6335f72bc (1512367920693379072)]} 0 0
INFO  - 2015-09-15 03:40:42.924; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[799dd9ec7969221d4bd04b67e57afb26 (1512367920695476224)]} 0 0
INFO  - 2015-09-15 03:40:42.926; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[cc0acf2bcf27fe5d1ddc970c637e6f98 (1512367920697573376)]} 0 0
INFO  - 2015-09-15 03:40:42.928; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[1df1dfce0e8b0c3c11a283c685215177 (1512367920699670528)]} 0 0
INFO  - 2015-09-15 03:40:42.930; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[4e4f2f71eb06488fb775a821731a7d17 (1512367920701767680)]} 0 0
INFO  - 2015-09-15 03:40:42.931; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[5b9327dc1003c21e666b6cf67c4ef5be (1512367920702816256)]} 0 0
INFO  - 2015-09-15 03:40:42.933; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[527b3399b6393fe60a9976d9231f4d87 (1512367920704913408)]} 0 0
INFO  - 2015-09-15 03:40:42.935; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[51c09ba3da238019019445033d819039 (1512367920707010560)]} 0 0
INFO  - 2015-09-15 03:40:42.937; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[5f34b016106c9dd241f2702186c0c13c (1512367920709107712)]} 0 0
INFO  - 2015-09-15 03:40:42.938; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[b6ec828cd98e2916b3c8f2fddcfcfc35 (1512367920710156288)]} 0 0
INFO  - 2015-09-15 03:40:42.940; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[a0ef6fd19dda477f634340e39f26ce12 (1512367920712253440)]} 0 0
INFO  - 2015-09-15 03:40:42.942; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[d69e3d1b4bca48c9ff33ac7526f4253f (1512367920714350592)]} 0 0
INFO  - 2015-09-15 03:40:42.944; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[34e6ee79491adc5481c5aa29b0ea886a (1512367920715399168)]} 0 1
INFO  - 2015-09-15 03:40:42.946; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[5bb76d00777d6f2c99642d8c866b609e (1512367920718544896)]} 0 1
INFO  - 2015-09-15 03:40:42.948; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[b6107e9c8798d1f992027e5004bc9683 (1512367920720642048)]} 0 0
INFO  - 2015-09-15 03:40:42.950; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[e59871097b779eaa7ec25651ebf3f162 (1512367920722739200)]} 0 0
INFO  - 2015-09-15 03:40:42.952; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[a6609f15e537baed315ace3fcec02ac1 (1512367920724836352)]} 0 0
INFO  - 2015-09-15 03:40:42.954; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[bb79b0517b63b097cfac9c7b5bc60c42 (1512367920726933504)]} 0 0
INFO  - 2015-09-15 03:40:42.957; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[6ea5741a39ebb0f50f54ef9289a08a97 (1512367920730079232)]} 0 0
INFO  - 2015-09-15 03:40:42.959; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[ebbdd3c480f1b122e16e5105f36dc9b3 (1512367920732176384)]} 0 0
INFO  - 2015-09-15 03:40:42.961; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[d6e58d79e08b67cf7ab4fa7c644e0bad (1512367920734273536)]} 0 0
INFO  - 2015-09-15 03:40:42.964; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[581228c0c6e67d35ba342fa5973646ac (1512367920736370688)]} 0 1
INFO  - 2015-09-15 03:40:42.966; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[f9fce40debaa0a7c72db20e48fcc568f (1512367920739516416)]} 0 0
INFO  - 2015-09-15 03:40:42.968; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[9ea4d710a18d4582272ece6759a5840a (1512367920741613568)]} 0 0
INFO  - 2015-09-15 03:40:42.971; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[241e8086af010f26a97aa5e023a01cc0 (1512367920743710720)]} 0 1
INFO  - 2015-09-15 03:40:42.973; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[6b5b57adcdf6d1b40947a4eb95e4a663 (1512367920746856448)]} 0 0
INFO  - 2015-09-15 03:40:42.975; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[9b5606ce29f01266b50ba115f8e86f25 (1512367920748953600)]} 0 0
INFO  - 2015-09-15 03:40:42.977; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[6633ea6df7d1bb32c30f3c22f31e0800 (1512367920750002176)]} 0 1
INFO  - 2015-09-15 03:40:42.978; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[906b6d61669edf9b4ef2ff3e3a6cea9a (1512367920752099328)]} 0 0
INFO  - 2015-09-15 03:40:42.980; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[d346c6868afd1bd7f838acf4cb756f02 (1512367920754196480)]} 0 0
INFO  - 2015-09-15 03:40:42.982; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[3cb9b98fbdae35d3afb432ef280f844e (1512367920756293632)]} 0 0
INFO  - 2015-09-15 03:40:42.984; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[f2784e626dbfd50c099617d2fa19a34a (1512367920757342208)]} 0 1
INFO  - 2015-09-15 03:40:42.985; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[003c55cfc497b3bd1df53acd7b3eb9eb (1512367920759439360)]} 0 0
INFO  - 2015-09-15 03:40:42.987; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[e3da0db36098153476219a2cb1f4e850 (1512367920761536512)]} 0 0
INFO  - 2015-09-15 03:40:42.989; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[d36ba06b7e70f05b2ee10601175da25e (1512367920763633664)]} 0 0
INFO  - 2015-09-15 03:40:42.991; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[567dcbae6e79115a3f4445895e926e83 (1512367920764682240)]} 0 1
INFO  - 2015-09-15 03:40:42.993; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[85e39c3d39c0576031c4926a4cd21952 (1512367920766779392)]} 0 1
INFO  - 2015-09-15 03:40:42.994; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[835a0261f3fc1f799f620fe01ae6dac8 (1512367920768876544)]} 0 0
INFO  - 2015-09-15 03:40:42.997; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[79780696df9e882f1c3813ca8a21f55d (1512367920772022272)]} 0 1
INFO  - 2015-09-15 03:40:42.999; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[d80acd5807a773f0e79a1a4884bc0a92 (1512367920774119424)]} 0 0
INFO  - 2015-09-15 03:40:43.001; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[891bc898b72713170421ffe0206feddb (1512367920776216576)]} 0 0
INFO  - 2015-09-15 03:40:43.003; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[6700fc7d5afa1ca1f601c5f98febbc3c (1512367920778313728)]} 0 0
INFO  - 2015-09-15 03:40:43.005; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[399545808a37556b0268ce044c72f1c0 (1512367920780410880)]} 0 0
INFO  - 2015-09-15 03:40:43.008; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[d1a3254e76cc1a7474c8063d480ade53 (1512367920782508032)]} 0 1
INFO  - 2015-09-15 03:40:43.010; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[7f2239b7dacae56c09fcf648fff4e2d2 (1512367920785653760)]} 0 0
INFO  - 2015-09-15 03:40:43.012; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[a1a5706ce506cefd0587d431f6240ee1 (1512367920787750912)]} 0 0
INFO  - 2015-09-15 03:40:43.014; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[be4c4375159fae69c1b7e7757c793e46 (1512367920789848064)]} 0 0
INFO  - 2015-09-15 03:40:43.016; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[46ce19686c9f97b9415614cbf2614129 (1512367920790896640)]} 0 1
INFO  - 2015-09-15 03:40:43.017; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[218932bae1a4eaea7e566587e00f2d65 (1512367920792993792)]} 0 0
INFO  - 2015-09-15 03:40:43.019; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[78b6e0a73e0a2bae7966cb12c6ea732f (1512367920795090944)]} 0 0
INFO  - 2015-09-15 03:40:43.021; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[843853b1c718eb2a1a594fc16702155e (1512367920797188096)]} 0 0
INFO  - 2015-09-15 03:40:43.023; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[b19c528dad40cf8155db23447d1ca1cf (1512367920799285248)]} 0 1
INFO  - 2015-09-15 03:40:43.024; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[a2a1f1a4ec7ec0a7abdb70ed998f89aa (1512367920800333824)]} 0 0
INFO  - 2015-09-15 03:40:43.026; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[7266e0f065ca230a2d57ed46d229ae0a (1512367920802430976)]} 0 0
INFO  - 2015-09-15 03:40:43.028; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[a23353a14998e0dd84f9c11e5bc99772 (1512367920804528128)]} 0 0
INFO  - 2015-09-15 03:40:43.030; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[0d2c02c324f199d9d4247a1fee61618a (1512367920806625280)]} 0 0
INFO  - 2015-09-15 03:40:43.032; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[bd16e8fc5787811865e53084745df754 (1512367920807673856)]} 0 1
INFO  - 2015-09-15 03:40:43.033; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[3d57e6726fdee0a863521c7d6df91d0c (1512367920809771008)]} 0 0
INFO  - 2015-09-15 03:40:43.035; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[a4dfeed0b45caf4e46492afa7e1e2ae2 (1512367920811868160)]} 0 0
INFO  - 2015-09-15 03:40:43.037; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[9de6e9697f1d930b10e441ae6ffff1ad (1512367920813965312)]} 0 0
INFO  - 2015-09-15 03:40:43.039; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[b50eb588b6e5fe999b6062a3f1002cd9 (1512367920816062464)]} 0 0
INFO  - 2015-09-15 03:40:43.041; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[ba2c8a7b7fb57031e5e537133fee90b8 (1512367920818159616)]} 0 0
INFO  - 2015-09-15 03:40:43.043; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[9914b42c21845aeda8111cb68aa57a86 (1512367920820256768)]} 0 0
INFO  - 2015-09-15 03:40:43.046; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[95e996392d649fe9c9221b759ce4ba00 (1512367920823402496)]} 0 0
INFO  - 2015-09-15 03:40:43.048; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[7ca95c6bde1d43069888b1b556e51661 (1512367920825499648)]} 0 0
INFO  - 2015-09-15 03:40:43.050; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[b4d362666573ba9471647bde8dd2a3b0 (1512367920827596800)]} 0 0
INFO  - 2015-09-15 03:40:43.052; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[4ff6534166b07e07f7186e8078feb604 (1512367920829693952)]} 0 0
INFO  - 2015-09-15 03:40:43.054; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[c0f8afb26b349251db5778ad4cd884a8 (1512367920831791104)]} 0 0
INFO  - 2015-09-15 03:40:43.056; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[bba342549703dc9b2a67fec9cafd95b2 (1512367920833888256)]} 0 0
INFO  - 2015-09-15 03:40:43.058; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[865f044f46e6a5257ea698c75caa362e (1512367920835985408)]} 0 0
INFO  - 2015-09-15 03:40:43.060; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[ea2a2a291f6473a2ddcee0635b601f39 (1512367920838082560)]} 0 0
INFO  - 2015-09-15 03:40:43.063; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[2a1fdbd3bf916f0eb63d5a4b13c0807b (1512367920840179712)]} 0 1
INFO  - 2015-09-15 03:40:43.065; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[09b2c422fe700f0886dec8882b256c35 (1512367920843325440)]} 0 0
INFO  - 2015-09-15 03:40:43.067; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[6824f785fb5f820faec42c2e3830b7d4 (1512367920845422592)]} 0 0
INFO  - 2015-09-15 03:40:43.069; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[d8b9ead1f1964123998fb9a099dd7352 (1512367920847519744)]} 0 0
